date,gender,gender_label,time_code,time_label,url,row_index,confidence,basis,analysis
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,34,71%,本命 子女宫 坐守 巨门,长子难养，多损头胎，以迟得为宜。子女口才好，内向，有代沟，顽固，思想相背。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,35,71%,本命 疾病宫 坐守 太阴,"易有肾、泌尿生殖器、腰腹疾患。虚亏、鼓胀、脚肿、湿气、脾胃、阴萎、泻痢、小肠湿热之症。也因肾脏不健全，常致眼睛昏花。太阴主肾、泌尿生殖器、腰及下腹之疾患。
症状：腰痛、腹痛、喉干、舌苔增多、生理不调、腹冷、咳嗽、耳鸣、脚肢无力、早泄、多尿、视力衰退等。
女性得妇科病。"
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,36,71%,本命 财帛宫 坐守 武曲,求财，必先有事业然后有钱财，利经商，从事专业，缺少父荫，须藉一己之力开创，擅长以钱赚钱，一般很少会安于任职。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,37,71%,"本命 坐守 陀罗
本命 加会1个及以上 火星 铃星",易破财，易受骗。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,38,71%,本命 父母宫 坐守 禄存,思想有激发力，行动往往犹豫不决。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,39,71%,本命 子女宫 坐守 化忌,有亏欠子女的感受，有溺爱子女之象，与子女缘份较薄或得子较晚，或生产较不顺之象，较不宜合作，需注意意外。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,40,71%,本命 疾病宫 坐守 化权,易有意外伤害，如碰伤、撞伤、跌伤；表现欲强，喜出风头，脾气刚烈，不易随和。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,41,71%,本命 坐守 紫微,"有气派，有领导力，爱发号施令。有调解力，有竞争力。有自尊心，而且性格强烈。
性格上便容易表现得恃才傲物，好恶随心，倘若所会照的是煞曜而非吉曜，则有爱之欲其生、恶之欲其死的偏激。但处于逆境之吋，却能忍受内心的痛苦，不肯表露。"
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,42,70%,"本命 财帛宫 坐守1个及以上 贪狼 巨门 破军 天梁 七杀 天机
本命 财帛宫 加会2个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊",多为好赌之辈，可能血本无归。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,43,69%,"本命 加会 贪狼
本命 加会1个及以上 化忌 陀罗 擎羊",多感情复杂之纠纷。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,44,69%,"本命 加会 贪狼
本命 加会1个及以上 陀罗 擎羊",不宜投机，有也易横发横破。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,45,67%,本命 福德宫 坐守 擎羊,心性急燥，一生操心不宁，多劳，多牢骚，外表老成易显老，内涵不足，嫉妒心强。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,46,67%,本命 福德宫 空宫,希望能有段美好的婚姻感情，但是通常难以如愿，往往婚姻感情都需要付出很大的努力。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,47,67%,本命 福德宫 坐守 地劫,多悲观，多空想，劳多成少，理想与现实脱节，进取心不强，凡事易中途而废。在婚姻或感情中，就很容易出现感情淡薄，或是觉得另一半不如期待的情况。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,48,67%,本命 夫妻宫 坐守 左辅,能成为伴侣的往往是人生的某个阶段中，对你有助力的人，但两人的观念有颇多待磨合之处，容易背道而驰，很容易有第三者介入，也很可能会二婚。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,49,67%,本命 夫妻宫 坐守 地空,会晚婚，知音难求。晚年可能孤独，配偶不在身边。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,50,67%,本命 迁移宫 坐守 火星,多长途寂寞，青少年时孤单自立，婚姻关系易受创伤。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,51,66%,本命 财帛宫 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,钱财必有大破败的情况，纵发一时之财，也会因财致祸，多财务纠纷，财不能久留。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,52,66%,本命 交友宫 加会3个及以上 文昌 文曲 左辅 右弼 天魁 天钺,可得朋友帮助。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,53,66%,丁年出生,过于计较又严肃，缺乏幽默感，无法谈笑自如且有些自卑感，不然就是会掩饰真象而言过其实，加上疑心病重，所以很难付出真感情，也不容易有浪漫的感情际遇。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,54,64%,本命 加会 天魁 天钺,有学识，高学历，端庄，一生多助人，也多得众人相助，能逢凶化吉，遇难呈祥。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,55,64%,本命 福德宫 加会 地劫 地空,兴趣爱好、生活习惯较为特殊。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,56,64%,本命 坐守 龙池,有才华、能力好、乐观聪明、重视物质上的生活、容易自傲自满。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,57,64%,本命 坐守 天厨,得政府或企业之恩惠、津贴。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,58,64%,本命 坐守 天哭,尖下巴。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,59,64%,本命 福德宫 加会 火星 地空,灵感多、感悟多，也表示思想不随俗。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,60,64%,本命 夫妻宫 加会 地劫 地空,夫妻或因为周遭因素不能常相聚。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,61,61%,本命 迁移宫 加会2个及以上 左辅 右弼 天魁 天钺,工作职业，外出多得贵人扶助，逢凶化吉，而发财。动中每得贵人扶助，逢凶化吉。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,62,61%,本命 巳宫,爱动脑，聪明勤劳，一生奔波，喜动不喜静，身心都动，喜行中庸之道，做事须经计谋劳心而获成功。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,63,61%,本命 交友宫 加会2个及以上 左辅 右弼 天魁 天钺 化禄 化权 化科,得正直之友，助力大，并得下属拥护。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,64,60%,本命 加会 龙池 凤阁,聪明，易学习才艺。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,65,60%,本命 财帛宫 加会 龙池 凤阁,拥有技艺的优点，故主［由艺术技巧起家］，可从事和艺术有关的工作，如绘画、陶瓷、摄影等。可以凭专门技艺以求财。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,66,60%,本命 官禄宫 加会 龙池 凤阁,有专业才能。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,67,59%,本命 夫妻宫 坐守1个及以上 地劫 地空 陀罗 擎羊,家庭生活单调，夫妻关系较为冷漠。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,68,59%,本命 夫妻宫 坐守1个及以上 火星 铃星 地劫 地空 陀罗 擎羊,配偶往往多有特殊个性或刚强，有主见，有时会增加婚姻的纠纷与争执，多多少少有些困扰。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,69,59%,本命 官禄宫 坐守1个及以上 天魁 天钺,事业上多贵人，特别是上级、尊长的支持，凡遇困难都会逢凶化吉。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,70,59%,本命 子女宫 坐守1个及以上 红鸾 天喜,女多子少。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,71,59%,本命 福德宫 坐守1个及以上 地劫 地空,思想独特。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,72,59%,本命 福德宫 坐守1个及以上 化忌 陀罗 擎羊 天刑,多烦恼纠纷，福薄不安。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,73,59%,本命 夫妻宫 坐守1个及以上 贪狼 巨门 破军 七杀 文昌 文曲 左辅 右弼 天魁 天钺 咸池 天姚,易有桃花。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,74,59%,本命 子女宫 坐守1个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,易与子女孤单刑克，时起争端。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,75,54%,本命 加会1个及以上 龙池 凤阁,有骄傲、高洁、不随俗的特性。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,76,54%,本命 加会1个及以上 火星 铃星,一生容易从事体力、劳力的工作，自身体能也较佳，具爆发力。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,77,54%,本命 加会1个及以上 左辅 右弼 天魁 天钺,能得朋友提携、相助之力。
1998-01-22,female,女命,17,15-17点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-17-2.html,78,50%,身宫 官禄宫,事业心较重之人，一生行事以追求事业成就为目标，热衷于名位，对事业执着，有责任心、事业心，重视荣誉，有野心，做事能力强。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,1,84%,本命 财帛宫 坐守 天同 太阴,财源丰厚。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,2,84%,本命 坐守 天机 化科,"利计划，不利实行，能成为僚幕。
偏向于理工、术数、计算机，研习数理、理工科较好，喜欢追随潮流，有[附骥]的性质，例如时常有机会跟知名度高的人过往，因此自身便也具有相当知名度。"
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,3,82%,"本命 坐守 天机
本命 加会2个及以上 擎羊 陀罗 火星 铃星 地劫 地空",性格油滑。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,4,82%,本命 辰宫 坐守 天机,喜爱清谈，说话舌辩天下无敌，而且所谈的内容，也不是人人都懂得的。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,5,82%,"本命 父母宫 坐守 紫微
本命 父母宫 加会2个及以上 文昌 文曲 左辅 右弼",父母对你虽严，但感情良好，且教养妥善，能得益，彼此有点代沟，唯仍有良好的沟通。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,6,81%,"本命 田宅宫 坐守 擎羊
本命 田宅宫 加会 左辅 右弼",经济先好后坏，退祖之论。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,7,80%,"本命 财帛宫 坐守 天同
本命 财帛宫 坐守1个及以上 火星 铃星",有祖业也必散尽，然后才能够自身创兴。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,8,80%,"本命 财帛宫 坐守 太阴
本命 财帛宫 坐守1个及以上 禄存 化禄",富裕。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,9,80%,本命 财帛宫 坐守 太阴 火星,理财走偏锋，急于生财，方法具争论性。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,10,77%,本命 坐守 天机 阴煞,心思不定，多劳多虑而少实际效果。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,11,75%,"本命 子女宫 坐守 贪狼
本命 子女宫 加会1个及以上 火星 铃星",两代感情起初融洽，至后来却冷如冰炭，子女不一定会暴发。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,12,75%,"本命 坐守 天梁
本命 加会1个及以上 禄存 化禄",不易为人敬服，多招怨恨是非，虽能发财却多困难忧虑。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,13,75%,"本命 辰宫
本命 夫妻宫 坐守 红鸾",可得很不错的另一伴，其配偶本身很有魅力，也注重生活上的情趣，人际关系好，受大家的喜爱。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,14,75%,"本命 坐守 天梁
本命 加会1个及以上 化忌 擎羊 陀罗 火星 铃星 天刑","人生有不平凡的际遇。
有灾难，能凭本身的力量去加以化解，不过危险重重。"
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,15,75%,"本命 坐守 化科
本命 加会1个及以上 禄存 化禄","科名在命数中躔，卓越才华远近传。
一跃过登三汲浪，衣冠济楚侍君前。"
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,16,75%,"本命 坐守 天梁
本命 加会1个及以上 擎羊 天刑",多官司或是非，因病动手术。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,17,75%,"本命 福德宫 坐守 禄存
本命 加会1个及以上 化忌 地劫 地空",易因躁进躁出，或野心太大而遭致损失。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,18,75%,"本命 坐守 天机
本命 加会1个及以上 火星 铃星",心思变动不定，脾气暴燥，有技艺之人。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,19,75%,"本命 坐守 天机
本命 加会1个及以上 地劫 地空 天空",多空想。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,20,75%,"本命 坐守 天机
本命 加会1个及以上 地劫 地空",与宗教术数缘深。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,21,75%,"本命 财帛宫 坐守 天同
本命 财帛宫 加会1个及以上 地劫 地空",自身开创事业破败，能东山复起，结局富裕。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,22,74%,本命 财帛宫 加会 禄存 化禄,财能积储。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,23,72%,"本命 交友宫 坐守 破军
本命 交友宫 三方四正不见 禄存 化禄",友人或下属基本不利。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,24,71%,本命 夫妻宫 坐守 巨门,配偶疑心重，较优柔寡断，因为对方而感到辛苦。占有欲强，常易因嫉妒生口角，故年龄差距宜大。女命以配年长之夫为宜，男命也宜与比自己大一两年之妻，则夫妻易于彼此迁就，此为趋避之道。如果婚姻对象是自己比对方年长，则易相克不和。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,25,71%,本命 夫妻宫 坐守 化忌,"夫妻缘份较薄，潜在意识里，对配偶有所亏欠想珍惜、弥补他(她)，替他(她)分忧解劳，在意配偶。
初恋不易结合，结婚过程较会有不顺现象，晚婚为宜，早婚会为对方付出较多。"
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,26,71%,本命 坐守 天梁,"体态虽不算丰厚圆满，但行藏举止自然有一段厚重之气，稳重大方。
不宜经商，自身有消灾解难的性质，所以终能雨过天晴。"
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,27,71%,本命 福德宫 坐守 禄存,一生福厚，福份深，口福衣禄皆丰，荫财，自私，偏财多，懂得钱滚钱。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,28,71%,本命 夫妻宫 坐守 太阳,你的他或她喜欢照顾人，又好面子，这是婚姻维系的关键。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,29,71%,本命 交友宫 坐守 破军,容易结交小人，不仅朋友无助力，还会因友破财，或事业钱财因下属不忠而遭破败。
1998-01-22,female,女命,19,17-19点,http://mfsm.kvov.com/fx/1998-01-22/mfsmm-19-2.html,30,71%,本命 财帛宫 坐守 化权,有钱，赚钱的意念强，喜欢掌握钱财，擅经营钱财，用钱来赚钱，属较敢赚钱型。
